listing_id,title,price_chf,source_status,ad_text,location,profile_creation_year,profile_creation_missing,content_score,price_score,profile_score,fraud_index,manual_state_code,risk_target,content_band,price_band,profile_band,risk_band,risk_target_label,dataset,market_price_chf,price_ratio,confirmed_extreme,confirmed_positive,confirmed_negative
658,Apple iPhone 13 Pro - 128Gb (graphite),500,DETECTED,"iPhone 13 Pro 128Gb à vendre, en excellent état de marche. tat de la batterie à 87%. Vendu avec un câble USB-C vers Lightning. 2 petits accrocs à voir sur les photos 3 et 4.",Strassen,,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,750,0.6666666666666666,0,0,0
659,iPhone 14 plus,500,DETECTED,"iPhone même pas 1 ans, revend car achat dun nouveau , aucune griffe, vitre à lavant du téléphone. Toujours eu une coque. Comme neuf.","Marly, HDF",,1,1,2,2,5,2,0,unique,underpriced,intermediate-or-missing,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
660,iPhone 15 pro max,500,IDENTIFIED,"Nouvel arrivage d'iPhone 15 pro max 256 GB Boîtes ouvertes Version américaine originale tat de la batterie à 100 % Très bon état  MU-10pcs Pour acheter, envoyez-moi un message","Paris, IDF",,1,2,3,2,7,2,1,similar,suspiciously-low,intermediate-or-missing,marked,unfavorable,case_study_sample,1200,0.4166666666666667,0,0,0
661,iPhone 14 128g,500,DETECTED,iPhone 14 128g  Très bon état  Vendu avec boîte  Pas sérieux s abstenir,"Saint-Cannat, PAC",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
662,iPhone 13 pro,500,DETECTED,"Bonjour,   Je vends mon iPhone 13 Pro.  Marche parfaitement. Très bon état. Sauf caméra arrière cest juste la vitre, ça na pas touché la caméra arrière donc pas de problème. La vitre arrière cote 20.   Me contacter pour plus dinformations   Merci","Montpellier, OCC",,1,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,750,0.6666666666666666,0,0,0
663,Iphone 14 pro max,500,DETECTED,A vendre un Apple iPhone 14 Pro Max - 128Go - Or (Déverrouillé).  l'iPhone est littéralement comme neuf  Je vends cet iPhone Avec l'ensemble de ses accessoires dans son boitier apple d'origine,"Châtillon-sur-Seine, BFC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
664,iPhone 14 garantie,500,DETECTED,IPhone 14 avec accessoires neufs et garantie Paris  Si vous êtes intéressé envoyez moi un  message,"Paris, IDF",2021.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
665,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
666,iPhone 14 avec GARANTI,500,DETECTED,"Je vend un iPhone 14 128GB avec sa GARANTI. Des accessoires sont OFFRTS ( vitre de protection, coque de téléphone ). TOUTES les couleurs sont disponibles sous réserve de stock. La facture ainsi que la boîte sont INCLUS dedans. Pas de LIVRAISON achat seulement en boutique. Pour d'autres informations, merci de me contacter","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
667,iPhone 14 avec GARANTI,500,DETECTED,"Je vend un iPhone 14 128GB avec sa GARANTI. Des accessoires sont OFFRTS ( vitre de protection, coque de téléphone ). TOUTES les couleurs sont disponibles sous réserve de stock. La facture ainsi que la boîte sont INCLUS dedans. Pas de LIVRAISON achat seulement en boutique. Pour d'autres informations, merci de me contacter","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
668,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Blois, CVL",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
669,iPhone 13,500,DETECTED,"Jamais utilisé , état batterie 100%  128giga","Bordeaux, NAQ",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,750,0.6666666666666666,0,0,0
670,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
671,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
672,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
673,iPhone 13 Pro Max 256 Go,500,NEGATIVE,"Bonjour, Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires.","Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
674,iPhone 14 avec GARANTI,500,DETECTED,"Je vend un iPhone 14 128GB avec sa GARANTI. Des accessoires sont OFFRTS ( vitre de protection, coque de téléphone ). TOUTES les couleurs sont disponibles sous réserve de stock. La facture ainsi que la boîte sont INCLUS dedans. Pas de LIVRAISON achat seulement en boutique. Pour d'autres informations, merci de me contacter","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
675,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
676,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
677,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
678,iPhone 13 Pro Max /256Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2021.0,0,2,2,1,0,3,0,similar,underpriced,older-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
679,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2021.0,0,2,2,1,0,3,0,similar,underpriced,older-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
680,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
681,iPhone 14 avec GARANTI,500,DETECTED,"Je vend un iPhone 14 128GB avec sa GARANTI. Des accessoires sont OFFRTS ( vitre de protection, coque de téléphone ). TOUTES les couleurs sont disponibles sous réserve de stock. La facture ainsi que la boîte sont INCLUS dedans. Pas de LIVRAISON achat seulement en boutique. Pour d'autres informations, merci de me contacter.","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
682,iPhone 13 Pro Max 256 Go,500,NEGATIVE,Description : Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Paris, IDF",2023.0,0,3,2,2,0,3,0,duplicated,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
683,iPhone 14 avec GARANTI,500,DETECTED,"Je vend un iPhone 14 128GB avec sa GARANTI.  Des accessoires sont OFFRTS ( vitre de protection, coque de téléphone ).  TOUTES les couleurs sont disponibles sous réserve de stock.  La facture ainsi que la boîte sont INCLUS dedans.  Pas de LIVRAISON achat seulement en boutique.  Pour dautres informations, merci de me contacter.","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
684,Iphone 14 pro max ( 2 pièce disponible) Couleur : noir Stockage : 128go  modèle ZA  Batt 90% C,500,DETECTED,Veuillez me contacter pour en savoir plus,Marque,2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
685,iPhone 14 pro max,500,DETECTED,Bonjour je vends un iPhone 14 pro max Apple capacité de 256go. Débloquer tout opérateur .Vendu avec accessoires. Le téléphone fonctionne parfaitement bien. Facture d'achat disponible encore sous garantie Apple à remettre à mon acheteur PRIX : 500  Euro Je ne fais pas denvois. Remise uniquement en main propre et essaie sur place. Mp si vous voulez le prendre,"Morières-lès-Avignon, PAC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
686,iPhone 14 avec facture,500,DETECTED,iPhone 14 avec sa facture   récupérer sur Paris  Nhésitez pas si vous avez des questions ,"Paris, IDF",2021.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
687,iPhone 14 128GB 5G de couleur noire,500,DETECTED,Téléphone iphone à vendre au prix raisonnable de 500.,"Paris, IDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
688,iPhone 15 pro max,500,DETECTED,Je mets mon iphone 15 pro max en vente l'appareil n'a aucun problème il travaille bien aucun problème toujours dans son état d'origine neuf batterie très bien toujours 100%,"Lyon, ARA",2024.0,0,2,3,3,8,2,1,similar,suspiciously-low,new-profile,marked,unfavorable,case_study_sample,1200,0.4166666666666667,0,0,0
689,iPhone 15 pro max 256GB,500,DETECTED,"Nouvel iPhone 15 Pro Max 256 Go Titanium White Box Je vends un iPhone 15 Pro Max neuf, emballé d'origine, avec 256 Go de stockage en Titanium White. Le téléphone portable n'a pas été utilisé et se trouve toujours dans son emballage d'origine non ouvert. La facture est également disponible.","Marseille, PAC",2024.0,0,2,3,3,8,2,1,similar,suspiciously-low,new-profile,marked,unfavorable,case_study_sample,1200,0.4166666666666667,0,0,0
690,IPHONE 14 PRO MAX,500,DETECTED,"Bonjour, je vends mon iPhone 14 Pro Max qui est en bon état d'usage. Il a été porté avec un étui et le dos comme la face  sont donc totalement exempt de rayures. Tout fonctionne parfaitement ,Emballage d'origine - Câble de chargement d'origine - débloqué tous réseaux - Pas de verrouillage iCloud . L' IPhone est réinitialisé , Capacité de la batterie 96% .Pas d'échange ni envoie, remise en main propre  Prix : 500","Paris, IDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
691,iPhone 13,500,DETECTED,Je vend mon iPhone 13 rose zéro rayure létat de batterie et à 85 %  à négocier pas denvoie,"Mulhouse, GES",2020.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,750,0.6666666666666666,0,0,0
692,iPhone 14,500,DETECTED,"Bonjour, Je mets en ventes un iPhone 14 bon état  Avec ça accessoires facture et garantie pour plus dinformations nhésitez pas à me contacter en privé ","Paris, IDF",2021.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
693,Iphone 14 plus,500,DETECTED,"Ipone 14 plus vendu avec facture ,garanti et accesoires.","Paris, IDF",2023.0,0,2,2,2,6,2,1,similar,underpriced,intermediate-or-missing,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
694,Iphone 14,500,DETECTED,"Bonjour , je vend mon iphone 14  128 go. Le téléphone fonctionne parfaitement il n'y aucun problème dessus il faut juste changer la vitre arrière ça cote 30-40 euros grand max . Il y a une vitre de protection a l'avant et 2 cachs de caméras arrière (2eme photo) . La batterie est de 90%. Je le vend pour 500 euros , veuillez me contacter si vous êtes intéressé !","Troyes, GES",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
695,IPhone 15,500,DETECTED,de nombreux iphone 15 en très bon étatil est verrouillépour plus d'informations écrivez-moi dans les messages..,"Colmar, GES",2024.0,0,2,3,3,8,2,1,similar,suspiciously-low,new-profile,marked,unfavorable,case_study_sample,1200,0.4166666666666667,0,0,0
696,Iphone 13 pro max,500,DETECTED,Je vends mon iphone 13 pro max état neuf irréprochable batterie 100%Original 256gb débloqué sur tout opérateur avec tout les accessoires,"Paris, IDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,750,0.6666666666666666,0,0,0
697,iPhone 13 Pro Max,500,NEGATIVE,Le produit est reconditionné en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Lille, HDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
698,Iphone 13 Pro Max,500,DETECTED,"Bonjour, iPhone 13 Pro Max....128 go Vendu avec accessoires et factures  A venir chercher sur Lille Pas d'envoi  Merci de me contacter pour plus d'informations en privé","Lille, HDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,750,0.6666666666666666,0,0,0
699,iPhone 14 bleu,500,DETECTED,Bonjours je vend mon iPhone 14 bleu en bonne état pris négociable dans la limite du raisonnable,"Bordeaux, NAQ",2010.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
700,iPhone 13 Pro Max,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"Vitry-sur-Seine, IDF",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
701,iPhone 14 noir,500,DETECTED,Capacité de batterie : 94% Stockage : 128 giga  En bonne état  Me contacter si intéressé,"Marseille, PAC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
702,iPhone 14 noir en bonne état,500,DETECTED,Téléphone à vendre en bonne état  Chargeur neuf facture et garantie comprise me contacter si intéressé,"Marseille, PAC",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
703,iPhone 13,500,DETECTED,"Bonjour je vend un iPhone 13 avec coque et chargeur , le téléphone est encore en bon état utilisé même pas 1 an","Florange, GES",2022.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,750,0.6666666666666666,0,0,0
704,iPhone 13 Pro Max 128 Go,500,NEGATIVE,Le produit est d'origine en excellent état de fonctionnement il est vendu avec une garantie et ses accessoires,"La Courneuve, IDF",2023.0,0,2,2,2,0,3,0,similar,underpriced,intermediate-or-missing,legitimate,acceptable,case_study_sample,750,0.6666666666666666,1,0,1
705,iPhone 14,500,NEGATIVE," vendre avec boîte et accessoires, plus dinformations en mp. Pas denvoi","Paris, IDF",2024.0,0,2,2,3,0,3,0,similar,underpriced,new-profile,legitimate,acceptable,case_study_sample,850,0.5882352941176471,1,0,1
706,Vent iPhone 14,500,DETECTED,Vent iPhone 14 128g 500 à débattre,"Luzy, BFC",2012.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
707,Iphone 13 pro,500,DETECTED,Iphone 13 pro Très bonne état Aucune rayure 80% état de la batterie Remise en main propre uniquement  Avec boite,"Clermont, HDF",2018.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,750,0.6666666666666666,0,0,0
708,iPhone 14,500,DETECTED,"Bonjour Je vends cet IPHONE 14 avec accessoires neufs (chargeur, boîte, verre de protection, coque) et facture Disponible à partir de 500 Envoyé moi un message privé pour plus d'informations","Lille, HDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
709,IPhone 15 pro Max 256 Go,500,DETECTED,iPhone 15 pro Max en très bonne état tat de la batterie 98% Aucun choc ni rayure caméra sans défauts Vendu avec une coque acheter directement à Apple,"Marseille, PAC",2021.0,0,2,3,1,6,2,1,similar,suspiciously-low,older-profile,marked,unfavorable,case_study_sample,1200,0.4166666666666667,0,0,0
710,Iphone 14 violet ,500,DETECTED,"Bonjour, iPhone 14....128 go Vendu avec accessoires et factures  A venir chercher sur Lille Pas d'envoi  Merci de me contacter pour plus d'informations en privé","Lille, HDF",2024.0,0,2,2,3,7,2,1,similar,underpriced,new-profile,marked,unfavorable,case_study_sample,850,0.5882352941176471,0,0,0
711,iPhone 14,500,DETECTED,Je vends mon iPhone 14  Très peu servi  tat de la batterie 87 Prix ferme  Garantie de téléphone en cours jusquà le 04/04/25,"Villejuif, IDF",2014.0,0,2,2,1,5,2,0,similar,underpriced,older-profile,borderline,acceptable,case_study_sample,850,0.5882352941176471,0,0,0
